model,model_label,snap_progenitor,snap_descendant,z_progenitor,z_descendant,dt_yr,mass_bin_left_msun,mass_bin_right_msun,mass_bin_center_msun,n_halos,mean_mass_descendant_msun,median_mass_descendant_msun,mean_mass_main_progenitor_msun,mean_dM200c_dt_msun_yr,median_dM200c_dt_msun_yr,std_dM200c_dt_msun_yr,sem_dM200c_dt_msun_yr,p16_dM200c_dt_msun_yr,p84_dM200c_dt_msun_yr,negative_fraction,multiple_progenitor_fraction,same_track_main_progenitor_fraction,correa2015_mean_dMdt_msun_yr,median_over_correa
BT_deep,BT kp=10,50,51,0.7122288099705543,0.5565716454277756,964738966.0656586,100000000.0,316000000.0,177763888.34631178,100575,246763274.23027965,242998320.60933113,244971003.8134316,0.001857777574961245,0.0036239119479228006,0.026396401994834326,8.323379817159633e-05,-0.012122212808610587,0.018701473150601347,0.3950186428038777,0.0,1.0,0.02158459252107436,0.16789346124484644
BT_deep,BT kp=10,50,51,0.7122288099705543,0.5565716454277756,964738966.0656586,316000000.0,1000000000.0,562138772.9022079,119871,533776402.0690693,481571890.41376114,518817914.3770304,0.015505217699500402,0.012902105025777223,0.06738014338590873,0.00019461435295193376,-0.015911301325899924,0.047310241241184756,0.30791434125017725,0.0,1.0,0.046689873815154055,0.27633625819715985
BT_deep,BT kp=10,50,51,0.7122288099705543,0.5565716454277756,964738966.0656586,1000000000.0,3160000000.0,1777638883.4631178,38153,1679827491.3535743,1516028940.6776428,1618739012.2680109,0.06332125189748576,0.04829545133446598,0.215605425408973,0.0011038125785784486,-0.03448216482613228,0.16128127555644703,0.2529552066678898,0.0,1.0,0.14693593290843232,0.32868373568337966
BT_deep,BT kp=10,50,51,0.7122288099705543,0.5565716454277756,964738966.0656586,3160000000.0,10000000000.0,5621387729.0220785,12059,5303278428.023012,4787949621.677399,5068866825.413177,0.24297930409693996,0.17181100209158512,0.7271136162457795,0.006621351294894175,-0.09805413852207714,0.5682047666572668,0.23592337673107222,0.0,1.0,0.4638822541633884,0.37037631974399676
BT_deep,BT kp=10,50,51,0.7122288099705543,0.5565716454277756,964738966.0656586,10000000000.0,31600000000.0,17776388834.631176,3827,16965648491.575104,15319772958.755493,16137833977.792229,0.8580709838629378,0.61990280944667,2.2009310024664743,0.03557764496012667,-0.29830833903937276,2.046499603574074,0.2228899921609616,0.0,1.0,1.4839996376636402,0.4177243671181918
BT_deep,BT kp=10,50,51,0.7122288099705543,0.5565716454277756,964738966.0656586,31600000000.0,100000000000.0,56213877290.22079,1328,53381032327.9306,47921226024.627686,50310573397.45113,3.1826836465424826,2.1899000040476784,7.334764642698995,0.20127375330110017,-0.8018383701329227,7.302340129133527,0.2161144578313253,0.0,1.0,4.669284093213313,0.46900123452129266
BT_deep,BT kp=10,50,51,0.7122288099705543,0.5565716454277756,964738966.0656586,100000000000.0,316000000000.0,177763888346.31177,454,169139262842.18674,152179822921.75293,157190842428.9216,12.38513300856136,7.512993304434262,22.626899618248927,1.0619330167265288,-2.7234442563623893,24.24952357012878,0.20044052863436124,0.0,1.0,14.794754523951417,0.5078146644657997
BT_deep,BT kp=10,50,51,0.7122288099705543,0.5565716454277756,964738966.0656586,316000000000.0,1000000000000.0,562138772902.2078,170,552531429963.9534,495806827545.166,513728496383.2182,40.221173753330376,23.415411444179952,89.95498456303612,6.899232373215438,-7.607984010288396,82.30531060915499,0.19411764705882353,0.0,1.0,48.33039198421789,0.4844862721540965
BT_deep,BT kp=10,51,52,0.5565716454277756,0.4150651322070684,1056219583.1531391,100000000.0,316000000.0,177763888.34631178,98577,246180727.21807528,242164880.03730774,244981420.18757465,0.0011354713069419988,0.0025555081114328514,0.02232287148637749,7.109879830672421e-05,-0.011013730484601974,0.015521594522975803,0.41301723525771733,0.0,1.0,0.017500145321006452,0.14602782231558528
BT_deep,BT kp=10,51,52,0.5565716454277756,0.4150651322070684,1056219583.1531391,316000000.0,1000000000.0,562138772.9022079,116183,533656013.35592765,481574349.1053581,521750534.1675766,0.011271784180340133,0.009678062676664477,0.05754003617868511,0.00016881025948521278,-0.015038385856156324,0.03795815758043592,0.32821497120921306,0.0,1.0,0.0379357795010689,0.25511701101045736
BT_deep,BT kp=10,51,52,0.5565716454277756,0.4150651322070684,1056219583.1531391,1000000000.0,3160000000.0,1777638883.4631178,36989,1680520673.316259,1515381187.2005463,1630922329.0865283,0.04695836454922045,0.03569144264201132,0.18043212154750946,0.0009381614005824458,-0.03523663129217728,0.1254115978666305,0.27740679661520995,0.0,1.0,0.11946246292439591,0.2987670082157885
BT_deep,BT kp=10,51,52,0.5565716454277756,0.4150651322070684,1056219583.1531391,3160000000.0,10000000000.0,5621387729.0220785,11672,5306992246.893843,4793003350.496292,5103655728.3653345,0.19251349034969245,0.13004132905045374,0.5971643535212295,0.005527404351223853,-0.09316409086013669,0.4414744229749603,0.24871487320082247,0.0,1.0,0.37725591514654444,0.3447032208890334
BT_deep,BT kp=10,51,52,0.5565716454277756,0.4150651322070684,1056219583.1531391,10000000000.0,31600000000.0,17776388834.631176,3743,16943237995.547213,15250254869.46106,16220961176.645235,0.6838320652470385,0.48812996551736565,1.9717443908045682,0.03222854509696955,-0.2617057908122881,1.6670513894013907,0.22628907293614747,0.0,1.0,1.2044367992617735,0.4052765290935577
BT_deep,BT kp=10,51,52,0.5565716454277756,0.4150651322070684,1056219583.1531391,31600000000.0,100000000000.0,56213877290.22079,1298,53629516745.20143,48199858665.46631,51052722491.90943,2.4396387781406923,1.7868522694039854,5.973527391383759,0.16580343100067726,-0.846473014631351,5.6690939387137265,0.21494607087827428,0.0,1.0,3.812338793300408,0.4687023809489598
BT_deep,BT kp=10,51,52,0.5565716454277756,0.4150651322070684,1056219583.1531391,100000000000.0,316000000000.0,177763888346.31177,453,171439820514.87262,155254173278.8086,161615572544.12314,9.301331018140266,6.37169400837193,23.034879372721615,1.082273043076495,-2.4359463961352588,20.318215668629612,0.20309050772626933,0.0,1.0,12.187070071329487,0.5228241054723699
BT_deep,BT kp=10,51,52,0.5565716454277756,0.4150651322070684,1056219583.1531391,316000000000.0,1000000000000.0,562138772902.2078,163,546051313014.1183,490101547241.21094,517528341796.50055,27.004774075924498,22.776159190681298,60.88125277845557,4.768587744708369,-8.264424150137886,57.6873207779174,0.2147239263803681,0.0,1.0,38.816918929679005,0.5867585531953925
BT_deep,BT kp=10,52,53,0.4150651322070684,0.2864228474609716,1145147894.303131,100000000.0,316000000.0,177763888.34631178,96415,245825483.99222523,241884347.05138206,245252030.13073286,0.0005007683848916917,0.0016679662987047895,0.01919787982085742,6.182739746153407e-05,-0.010123061280424178,0.012895883406566697,0.43359435772442045,0.0,1.0,0.01429525815461594,0.11667969061238695
BT_deep,BT kp=10,52,53,0.4150651322070684,0.2864228474609716,1145147894.303131,316000000.0,1000000000.0,562138772.9022079,112299,533619259.45970535,482331626.11722946,524385628.49167675,0.008063265028005471,0.0070685167088734855,0.04843649041359386,0.0001445388926783531,-0.014180496247964074,0.030447007954868214,0.35364517938717177,0.0,1.0,0.0310310588892921,0.22778844686194777
BT_deep,BT kp=10,52,53,0.4150651322070684,0.2864228474609716,1145147894.303131,1000000000.0,3160000000.0,1777638883.4631178,35942,1678269995.3979225,1512372195.7206726,1640185194.6153967,0.033257539023552996,0.025959317513544,0.1548197508919875,0.0008166298385448229,-0.03431982576441502,0.09769992441102478,0.29987201602581937,0.0,1.0,0.0975948565125908,0.26599063148573787
BT_deep,BT kp=10,52,53,0.4150651322070684,0.2864228474609716,1145147894.303131,3160000000.0,10000000000.0,5621387729.0220785,11414,5325301570.009388,4813121706.24733,5169925207.857369,0.1356823541526665,0.09856879584732565,0.5203307695838256,0.004870354510250687,-0.09963238534337587,0.35232480397053756,0.26800420536183633,0.0,1.0,0.30967725338384133,0.3182952405133573
BT_deep,BT kp=10,52,53,0.4150651322070684,0.2864228474609716,1145147894.303131,10000000000.0,31600000000.0,17776388834.631176,3640,17024575781.363707,15408405065.536499,16423991664.343483,0.5244598710856507,0.37280883155775524,1.7312437062188863,0.028695085013548127,-0.296607790062839,1.2983405895290696,0.25164835164835164,0.0,1.0,0.9900141426147407,0.3765691978632996
BT_deep,BT kp=10,52,53,0.4150651322070684,0.2864228474609716,1145147894.303131,31600000000.0,100000000000.0,56213877290.22079,1244,53836725743.2539,48745949268.341064,51383609859.889725,2.1421825910591155,1.3339576820761545,5.227934309633907,0.14822447874068587,-0.6285707584047442,4.33319292968081,0.22990353697749197,0.0,1.0,3.1307164749583607,0.4260870291979718
BT_deep,BT kp=10,52,53,0.4150651322070684,0.2864228474609716,1145147894.303131,100000000000.0,316000000000.0,177763888346.31177,455,169910897663.6614,153314743041.9922,163025284955.78976,6.012858899820824,4.530084169978303,16.881084666457834,0.7913974557720391,-2.872211990949247,14.637382921968792,0.21978021978021978,0.0,1.0,9.880668618805162,0.45847951639188883
BT_deep,BT kp=10,52,53,0.4150651322070684,0.2864228474609716,1145147894.303131,316000000000.0,1000000000000.0,562138772902.2078,163,571108119707.166,524935951232.91016,542876539990.94586,24.65321715794647,17.761401705299104,70.64873707269943,5.533636159064344,-11.780299832000583,54.7945342004658,0.25153374233128833,0.0,1.0,33.211113318379354,0.534802959931782
BT_deep,BT kp=10,53,54,0.2864228474609716,0.16947531587361064,1229059140.4331608,100000000.0,316000000.0,177763888.34631178,94258,245517043.89457402,241529606.28271103,245324484.37435845,0.00015667229824902046,0.0011542691517352714,0.016503425914578478,5.375452117481121e-05,-0.009047257512451104,0.010819195540300806,0.44728298924229243,0.0,1.0,0.011751773070489637,0.09822085099939551
BT_deep,BT kp=10,53,54,0.2864228474609716,0.16947531587361064,1229059140.4331608,316000000.0,1000000000.0,562138772.9022079,108635,534138644.28499556,482429005.20563126,526912280.19775975,0.005879590208074882,0.005134894321038174,0.04161287100471721,0.00012625331666982648,-0.013188955392099721,0.024972306662701886,0.37534864454365535,0.0,1.0,0.025566763252948155,0.2008425654133618
BT_deep,BT kp=10,53,54,0.2864228474609716,0.16947531587361064,1229059140.4331608,1000000000.0,3160000000.0,1777638883.4631178,34785,1679217519.659206,1513365954.1606903,1648213371.9739733,0.025225920108535412,0.019697987103303963,0.13506872224635427,0.0007242004454287506,-0.031217931498315556,0.07787017226192705,0.32189161995112836,0.0,1.0,0.08037642891912311,0.24507168790895897
BT_deep,BT kp=10,53,54,0.2864228474609716,0.16947531587361064,1229059140.4331608,3160000000.0,10000000000.0,5621387729.0220785,11102,5320528959.518208,4799254387.617111,5201613283.544171,0.09675342061418322,0.07354090579667194,0.4545289477100482,0.004313809236241238,-0.09938119546115017,0.2755021080702826,0.2853539902720231,0.0,1.0,0.2546692806144859,0.2887702263077302
BT_deep,BT kp=10,53,54,0.2864228474609716,0.16947531587361064,1229059140.4331608,10000000000.0,31600000000.0,17776388834.631176,3557,16960280184.535322,15359266996.383667,16474162633.914371,0.39552006459967676,0.27334276819316833,1.4112051793277185,0.02366182451376138,-0.27232097356812124,1.0237151504496962,0.27551307281416926,0.0,1.0,0.8118107027476558,0.3367075197062714
BT_deep,BT kp=10,53,54,0.2864228474609716,0.16947531587361064,1229059140.4331608,31600000000.0,100000000000.0,56213877290.22079,1242,53746368608.612946,48406872749.32861,51885437200.41881,1.5141105476326313,1.0263629630164355,4.49969320136917,0.1276797741358749,-0.7230547299197577,3.4111783884945974,0.25120772946859904,0.0,1.0,2.5725917729871544,0.39896067996232387
BT_deep,BT kp=10,53,54,0.2864228474609716,0.16947531587361064,1229059140.4331608,100000000000.0,316000000000.0,177763888346.31177,427,169086075074.77875,150984382629.39453,161664107231.12228,6.03873938974228,4.2340869380210915,17.484655249896367,0.8461417728630987,-2.7972912232879783,14.08712389554214,0.2716627634660422,0.0,1.0,8.093373690633982,0.523154755960542
BT_deep,BT kp=10,53,54,0.2864228474609716,0.16947531587361064,1229059140.4331608,316000000000.0,1000000000000.0,562138772902.2078,167,567147822694.1504,513321266174.3164,547636836731.50525,15.874733217287423,15.784637742542765,49.22742360990369,3.809332406714296,-11.489880172534406,41.2962829581631,0.2694610778443114,0.0,1.0,27.146760990597137,0.5814556568280876
BT_deep,BT kp=10,54,55,0.16947531587361064,0.06315937806691885,1305873471.9289856,100000000.0,316000000.0,177763888.34631178,91930,245060894.65937197,240883836.5226984,245162751.52786925,-7.799903335721836e-05,0.000670980946248313,0.014234933429707615,4.6949050168661e-05,-0.008313147755930735,0.009286503527352026,0.4663330795170238,0.0,1.0,0.009705602134218312,0.06913336617031579
BT_deep,BT kp=10,54,55,0.16947531587361064,0.06315937806691885,1305873471.9289856,316000000.0,1000000000.0,562138772.9022079,105282,534125739.81034243,482845958.3222866,528759505.0182732,0.004109306841299439,0.0035434480735666045,0.03610585711617143,0.00011127576686256139,-0.012488807466289966,0.02031736267422974,0.3980832430994852,0.0,1.0,0.021153974514986695,0.16750743795480239
BT_deep,BT kp=10,54,55,0.16947531587361064,0.06315937806691885,1305873471.9289856,1000000000.0,3160000000.0,1777638883.4631178,33684,1680678573.2139645,1514492854.475975,1656116672.1647973,0.018808790879935113,0.014359504312806495,0.11695865741134608,0.0006372657017437446,-0.028820894061627782,0.06216202892431005,0.34413965087281795,0.0,1.0,0.06656303760660662,0.2157278998845038
BT_deep,BT kp=10,54,55,0.16947531587361064,0.06315937806691885,1305873471.9289856,3160000000.0,10000000000.0,5621387729.0220785,10709,5328960207.171195,4807789921.760559,5221090742.156157,0.08260330524648637,0.05551391521950692,0.4034542923645,0.0038987005651232843,-0.08513048058578505,0.2229448329064824,0.3074983658604912,0.0,1.0,0.21105271663916708,0.2630334074989332
BT_deep,BT kp=10,54,55,0.16947531587361064,0.06315937806691885,1305873471.9289856,10000000000.0,31600000000.0,17776388834.631176,3464,16977660512.81407,15348413586.616516,16547396818.206026,0.3294834483255698,0.21182740742558012,1.3691405689144274,0.023262645232977483,-0.2546671797191886,0.8355565179726657,0.2855080831408776,0.0,1.0,0.6723978476298299,0.3150328457657346
BT_deep,BT kp=10,54,55,0.16947531587361064,0.06315937806691885,1305873471.9289856,31600000000.0,100000000000.0,56213877290.22079,1211,53814945510.3571,48602209091.18652,52342263915.93057,1.1277368183696537,0.7892967324821821,3.864055375703952,0.11103790779081721,-0.855597029956031,2.7392045075362064,0.26507018992568127,0.0,1.0,2.131333319108934,0.3703300302236023
BT_deep,BT kp=10,54,55,0.16947531587361064,0.06315937806691885,1305873471.9289856,100000000000.0,316000000000.0,177763888346.31177,422,167717583348.9658,150612988471.98486,163357522578.03607,3.3388079815184506,2.6987325925767203,11.216802304686604,0.5460253929272711,-1.8745360314230126,9.064697928990686,0.25829383886255924,0.0,1.0,6.6424312094357525,0.4062868710997109
BT_deep,BT kp=10,54,55,0.16947531587361064,0.06315937806691885,1305873471.9289856,316000000000.0,1000000000000.0,562138772902.2078,161,562430242455.5239,506443519592.28516,536081513706.9418,20.17709166697509,10.633228205680815,47.33537388271843,3.7305500740188937,-7.208431569286657,49.69250218818828,0.2360248447204969,0.0,1.0,22.274970346095955,0.47736217110360635
BT_deep,BT kp=10,55,56,0.06315937806691885,-2.220446049250313e-16,875738675.5472679,100000000.0,316000000.0,177763888.34631178,93100,244292793.91310716,239764917.64187813,244712577.2540442,-0.0004793477239939792,0.0003611866129116533,0.016819545027492146,5.512383236930098e-05,-0.009789964046920605,0.009994910198306823,0.48254564983888293,0.0,1.0,0.008584161768972701,0.042075932704012615
BT_deep,BT kp=10,55,56,0.06315937806691885,-2.220446049250313e-16,875738675.5472679,316000000.0,1000000000.0,562138772.9022079,104175,533810484.727238,482545234.26294327,531328256.92190754,0.0028344389423926165,0.0024796312284819577,0.040140746355565256,0.00012436657914787562,-0.015085875440627892,0.02042186011841813,0.43578593712503,0.0,1.0,0.018757473282254217,0.13219430949838268
BT_deep,BT kp=10,55,56,0.06315937806691885,-2.220446049250313e-16,875738675.5472679,1000000000.0,3160000000.0,1777638883.4631178,33338,1679383449.4513001,1515011489.391327,1668387869.7939,0.012555777156385877,0.010693965336360068,0.13386564888336755,0.0007331610362084508,-0.034702868472143884,0.05763963131943697,0.3882656428100066,0.0,1.0,0.05901156137807746,0.18121813906677667
BT_deep,BT kp=10,55,56,0.06315937806691885,-2.220446049250313e-16,875738675.5472679,3160000000.0,10000000000.0,5621387729.0220785,10590,5323451070.260957,4806074649.095535,5273216846.32074,0.05736211651132649,0.041428741520020115,0.40181736502991944,0.0039046375037695828,-0.09244215637101146,0.1921013221627794,0.34919735599622287,0.0,1.0,0.18705981631445537,0.22147322891826574
BT_deep,BT kp=10,55,56,0.06315937806691885,-2.220446049250313e-16,875738675.5472679,10000000000.0,31600000000.0,17776388834.631176,3437,16937611739.164455,15320359468.460083,16709819499.024965,0.2601143999916874,0.15883116165198924,1.3555469519470826,0.023121968155540074,-0.294922491440789,0.6556738095589868,0.3174279895257492,0.0,1.0,0.595167777240104,0.2668678778083666
BT_deep,BT kp=10,55,56,0.06315937806691885,-2.220446049250313e-16,875738675.5472679,31600000000.0,100000000000.0,56213877290.22079,1201,53586869779.772606,48432092666.62598,52824330208.79982,0.8707387172277792,0.6036866433416537,3.8932504701777164,0.1123416610713598,-0.8557316226369891,2.402669627966966,0.30308076602830974,0.0,1.0,1.882979647144484,0.3206017889025711
