model,M0_msun,z,M_over_M0,M_msun,alpha,beta,f_M0,a_article
Correa2015a_article_formula_project_bt,286127049092.62915,4.18,0.17035850488006712,48744176289.16587,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.2,0.1688270870455896,48305996223.25899,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.22,0.16730908947959228,47871656059.17038,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.24,0.16580440039335648,47441123811.12385,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.26,0.16431290882063546,47014367728.67466,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.28,0.1628345046139308,46591356295.64413,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.3,0.16136907844072532,46172058229.04174,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.32,0.15991652177967297,45756442477.97498,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.34,0.15847672691675002,45344478222.54812,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.36,0.15704958694136725,44936134872.74972,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.38,0.15563499574244735,44531382067.33036,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.4,0.15423284800446765,44130189672.67033,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.42,0.15284303920347195,43732527781.63846,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.44,0.1514654656030508,43338366712.44205,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.46,0.15010002425029464,42947677007.46888,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.48,0.14874661297171968,42560429432.121544,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.5,0.14740513036916908,42176594973.64464,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.5200000000000005,0.14607547581569041,41796144839.94521,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.54,0.14475754945139163,41419050458.40703,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.5600000000000005,0.14345125217927665,41045283474.69901,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.58,0.14215648566106234,40674815751.578415,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.6000000000000005,0.1408731523129776,40307619367.68876,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.62,0.13960115530154682,39943666616.35343,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.64,0.13834039853935887,39582930004.36501,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.66,0.13709078668082195,39225382250.77069,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.68,0.1358522251179075,38870996285.65443,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.7,0.13462461997588188,38519745248.915695,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.72,0.1334078781090294,38171602489.045746,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.74,0.13220190709636617,37826541561.90116,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.76,0.13100661523734694,37484536229.47555,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.78,0.129821911547565,37145560458.66909,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.8,0.12864770575444714,36809588420.05681,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.82,0.12748390829294418,36476594486.65547,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.84,0.12633043030121813,36146553232.689606,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.86,0.12518718361632658,35819439432.35666,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.88,0.12405408076990615,35495228058.59192,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.9,0.12293103498385485,35173894281.83315,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.92,0.12181796016601487,34855413468.78528,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.94,0.12071477090585622,34539761181.1854,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.96,0.11962138247016248,34226913174.568348,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,4.98,0.11853771079871873,33916845397.03287,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.0,0.1174636725000036,33609533988.00904,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.0200000000000005,0.11639918484688427,33304955277.02647,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.04,0.11534416577231743,33003085782.484226,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.0600000000000005,0.1142985338650548,32703902210.42207,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.08,0.11326220836535535,32407381453.29362,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.1000000000000005,0.11223510916070374,32113500588.741272,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.12,0.11121715678153676,31822236878.3734,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.14,0.11020827239697688,31533567766.543648,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.16,0.10920837781057505,31247470879.132797,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.18,0.10821739545606213,30963924022.33315,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.2,0.10723524839310992,30682905181.435646,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.22,0.10626186030310265,30404392519.619953,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.24,0.10529715548491841,30128364376.747456,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.26,0.10434105885072215,29854799268.157482,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.28,0.10339349592177002,29583675883.466843,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.3,0.10245439282422575,29314973085.372753,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.32,0.1015236762849891,29048669908.459263,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.34,0.1006012736275374,28784745558.007412,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.36,0.09968711276778033,28523179408.809143,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.38,0.09878112220992796,28263951003.985058,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.4,0.09788323104237283,28007040053.80617,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.42,0.09699336893358633,27752426434.51975,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.44,0.09611146612802969,27500090187.179314,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.46,0.09523745344208,27250011516.479008,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.48,0.09437126225997115,27002170789.592148,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.5,0.0935128245297505,26756548535.014336,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.5200000000000005,0.09266207275925155,26513125441.41114,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.54,0.0918189400120824,26271882356.470272,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.5600000000000005,0.0909833599036306,26032800285.75846,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.58,0.09015526659708484,25795860391.583164,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.6000000000000005,0.08933459479947314,25561043991.858986,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.62,0.08852127975771863,25328332558.97912,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.64,0.08771525725471185,25097707718.691532,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.66,0.0869164636054013,24869151248.980373,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.68,0.08612483565290123,24642645078.952286,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.7,0.0853403107646175,24418171287.72794,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.72,0.08456282682839156,24195712103.338688,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.74,0.08379232224866237,23975249901.62842,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.76,0.08302873594264706,23756767205.160717,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.78,0.08227200733654001,23540246682.13133,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.8,0.08152207636173062,23325671145.285957,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.82,0.08077888345103985,23113023550.84345,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
Correa2015a_article_formula_project_bt,286127049092.62915,5.84,0.08004236953497597,22902286997.424435,0.13989164176630173,-0.4784556674428504,0.4784556674428504,0.2923816171181862
